CHEMBL231156	9.0	1	O=C(NCC1CC1CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1
CHEMBL310843	7.34	1	Clc1ccc(N2CCN(Cc3cc4ccccn4n3)CC2)cc1
CHEMBL142020	8.46	1	COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccn3n2)CC1
CHEMBL1112	9.0	1	O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1
CHEMBL388247	8.0	1	CCCCc1ccc(S(=O)(=O)Nc2ccc3c(c2)CNCC3)cc1
CHEMBL243012	8.68	1	COc1ccc(C2=NOC(CCCN3CCN(C(c4ccc(F)cc4)c4ccc(F)cc4)CC3)C2)cc1OC
CHEMBL243224	8.68	1	CCOc1ccccc1N1CCN(CCCC2CC(c3ccc(OC)c(OC)c3)=NO2)CC1
CHEMBL231070	7.0	1	CN1CCCc2ccccc2Cc2ccc(O)cc2CC1
CHEMBL276778	6.29	1	COc1ccc2c(c1)CCN(C)CCCc1ccccc1C2
CHEMBL231055	8.89	1	COc1ccccc1N1CCN(CCC(O)CNC(=O)c2ccc3c(c2)Cc2ccccc2-3)CC1
CHEMBL394862	8.6	1	O=C(NCC(O)CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2c(c1)Cc1ccccc1-2
CHEMBL390253	9.3	1	O=C(NCC(O)CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1
CHEMBL242434	7.93	1	CC(=O)OC(CCNC(=O)c1ccc(-c2ccccn2)cc1)CN1CCN(c2cccc(Cl)c2Cl)CC1
CHEMBL242218	8.74	1	COc1ccccc1N1CCN(CC(O)CCNC(=O)c2ccc3c(c2)Cc2ccccc2-3)CC1
CHEMBL242644	8.55	1	COc1ccccc1N1CCN(CC(O)CCNC(=O)c2ccc(-c3ccccn3)cc2)CC1
CHEMBL396024	8.74	1	O=C(NCCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2c(c1)Cc1ccccc1-2
CHEMBL244990	8.52	1	O=C(NCCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1
CHEMBL244989	8.92	1	COc1ccccc1N1CCN(CC=CCNC(=O)c2ccc3c(c2)Cc2ccccc2-3)CC1
CHEMBL394541	8.54	1	COc1ccccc1N1CCN(CC=CCNC(=O)c2ccc(-c3ccccn3)cc2)CC1
CHEMBL244775	7.31	1	O=C(NCC=CC[N+]1([O-])CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1
CHEMBL244774	8.96	1	O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2cccc[n+]2[O-])cc1
CHEMBL244773	8.8	1	Cc1cccnc1-c1ccc(C(=O)NCC=CCN2CCN(c3cccc(Cl)c3Cl)CC2)cc1
CHEMBL398175	8.85	1	Cc1cccc(-c2ccc(C(=O)NCC=CCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2)n1
CHEMBL244562	9.22	1	O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2cccc(=O)[nH]2)cc1
CHEMBL246637	6.96	1	OC1(c2ccc(Cl)c(Cl)c2)CCN(Cc2c[nH]c3ccccc23)CC1
CHEMBL250552	9.1	1	CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2c(O)cccc2C1
CHEMBL399164	9.34	1	CCCN(CCN1CCN(c2ccccc2OC)CC1)C1CCc2c(O)cccc2C1
CHEMBL2387709	7.7	1	CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(N)cc2C1
CHEMBL484599	7.83	1	CCCN1CCOC2c3cc(C(N)=O)ccc3CCC21
CHEMBL589	7.53	1	CCCN(CCC)CCc1cccc2c1CC(=O)N2
CHEMBL484598	8.38	1	CCCN1CCOC2c3cc4c(cc3CCC21)CNC4=O
CHEMBL53	8.59	1	CN1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3
CHEMBL467540	9.04	1	CCCN(CCN1CCN(c2ccc(-c3ccccc3)cc2)CC1)C1CCc2nc(N)sc2C1
CHEMBL468017	8.74	1	CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2nc(N)sc2C1
CHEMBL468016	8.29	1	CCCN(CCN1CCN(c2ccccc2OC)CC1)C1CCc2nc(N)sc2C1
CHEMBL468015	8.38	1	CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2nc(N)sc2C1
CHEMBL2397389	9.92	1	C#CC1=CCC(N(CCC)CCCCNC(=O)c2ccc(-c3ccccc3)cc2)CC1
CHEMBL484202	8.89	1	C#CC1=CCC(N(CCC)CCCCn2cc(-c3ccc(-c4ccccc4)cc3)nn2)CC1
CHEMBL162762	6.72	1	C#CC1=CCC(N(CCC)CCC)CC1
CHEMBL3084502	7.81	1	OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2Cc1c[nH]c2ccccc12
CHEMBL210578	9.15	1	O=C(CCCN1C2CCC1CC(O)(c1ccc(Cl)cc1)C2)c1ccc(F)cc1
CHEMBL1627322	9.3	1	COc1ccccc1N1CCN(CCC(O)CNC(=O)c2cc3ccccc3[nH]2)CC1
CHEMBL1627321	9.59	1	O=C(NCC(O)CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2[nH]1
CHEMBL1627320	8.34	1	COc1ccccc1N1CCN(CC(O)CCNC(=O)c2cc3ccccc3s2)CC1
CHEMBL1627319	8.66	1	COc1ccccc1N1CCN(CC(O)CCNC(=O)c2cc3cc(I)ccc3o2)CC1
CHEMBL1627318	8.46	1	O=C(NCCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2cc(I)ccc2o1
CHEMBL1627317	8.27	1	COc1ccccc1N1CCN(CC(O)CCNC(=O)c2cc3ccccc3o2)CC1
CHEMBL1627316	9.01	1	O=C(NCCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1
CHEMBL516296	8.3	1	Oc1cccc2c1CCC1C2CCCN1CCN1CCN(c2ccccc2)CC1
CHEMBL517014	6.73	1	Oc1ccc2c(c1)CC1C(CCCN1CCN1CCN(c3cccc(Cl)c3Cl)CC1)C2
CHEMBL463576	6.38	1	Oc1ccc2c(c1)CC1C(CCCN1CCN1CCN(c3ccccc3)CC1)C2
CHEMBL1627314	9.04	1	COc1ccc2[nH]c(C(=O)NCCC(O)CN3CCN(c4cccc(Cl)c4Cl)CC3)cc2c1
CHEMBL1627310	8.79	1	O=C(NCCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2cc(F)ccc2[nH]1
CHEMBL1627309	7.21	1	CCCOc1ccccc1N1CCN(CC(O)CCNC(=O)c2cc3ccccc3[nH]2)CC1
CHEMBL1627308	8.86	1	COc1ccccc1N1CCN(CC(O)CCNC(=O)c2cc3ccccc3[nH]2)CC1
CHEMBL1627306	9.28	1	O=C(NCCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2[nH]1
CHEMBL125916	9.49	1	COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3[nH]2)CC1
CHEMBL68740	9.55	1	O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2cc(F)ccc2[nH]1
CHEMBL477250	8.77	1	COc1ccccc1N1CCN(CCCCN2CCc3ccccc3C2=O)CC1
CHEMBL477206	9.57	1	COc1ccccc1N1CCN(CCCCN2CCCc3ccccc3C2=O)CC1
CHEMBL477207	7.4	1	COc1ccc(N2CCN(CCCCN3CCCc4ccccc4C3=O)CC2)cc1
CHEMBL550222	9.46	1	CSc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccn3n2)CC1
CHEMBL561763	8.47	1	CSc1ccccc1N1CCN(CCCNC(=O)c2cnn3ccccc23)CC1
CHEMBL140612	7.8	1	COc1ccccc1N1CCN(CCCNC(=O)c2cnn3ccccc23)CC1
CHEMBL562620	7.36	1	COc1ccccc1N1CCN(Cc2cc3ccccn3n2)CC1
CHEMBL561622	6.66	1	Clc1ccc(N2CCN(CCCCCc3cc4ccccn4n3)CC2)cc1
CHEMBL273273	8.87	1	CCCN(CCC)C1CCc2c(O)cccc2C1
CHEMBL551960	9.26	1	CCCN(CCN1CCN(C(=O)c2cc3ccccc3[nH]2)CC1)C1CCc2c(O)cccc2C1
CHEMBL571992	8.65	1	CCCN(CCN1CCN(c2nccc3ccccc23)CC1)C1CCc2nc(N)sc2C1
CHEMBL569977	9.72	1	CCCN(CCN1CCN(c2ccnc3ccccc23)CC1)C1CCc2c(cccc2OC)C1
CHEMBL487387	7.52	1	COc1cc2c(cc1O)C1Cc3ccc(O)c(OC)c3CN1CC2
CHEMBL1223683	9.22	1	Clc1cccc(N2CCN(CCCCNc3ccc4ccccc4n3)CC2)c1Cl
CHEMBL1223748	9.0	1	COc1ccccc1N1CCN(CCCCNc2nccc3ccccc23)CC1
CHEMBL1223749	8.51	1	Clc1cccc(N2CCN(CCCCNc3nccc4ccccc34)CC2)c1Cl
CHEMBL1223750	9.0	1	FC(F)(F)c1cccc(N2CCN(CCCCNc3nccc4ccccc34)CC2)c1
CHEMBL1221591	8.03	1	COc1ccccc1N1CCN(CCCCCNC(=O)c2ccc3ccccc3c2)CC1
CHEMBL1253769	9.11	1	CCCN(CCN1CCN(c2ccc(-c3ccncc3)cc2)CC1)C1CCc2ccc(O)cc2C1
CHEMBL1253770	8.55	1	CCCN(CCN1CCN(c2ccc(-c3ccccc3)cc2)CC1)C1CCc2ccc(O)cc2C1
CHEMBL476935	6.75	1	O=C(CCCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1
CHEMBL27559	8.92	1	CCCN1CCc2cccc3c2C1Cc1cccc(O)c1-3
CHEMBL1672303	8.96	1	CCCN1CCc2cc(OCCCF)cc3c2C1Cc1ccc(O)c(O)c1-3
CHEMBL1672304	8.72	1	CCCN1CCc2cc(OCCF)cc3c2C1Cc1ccc(O)c(O)c1-3
CHEMBL225230	9.36	1	CCCN1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3
CHEMBL1689005	8.6	1	O=C(NCCCCN1CCN(c2ccccc2OCCF)CC1)c1ccc(OCCOCCF)cc1
CHEMBL1688994	8.38	1	COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(OCCOCCOCCF)cc2)CC1
CHEMBL1688991	8.62	1	COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(CCF)cc2)CC1
CHEMBL1688990	9.1	1	COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(N(C)C)cc2)CC1
CHEMBL1765633	10.24	1	CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1CCn2nccc2C1
CHEMBL1196271	6.64	1	CCCN(CCC)C1Cc2ccccc2C1
CHEMBL1765635	6.48	1	CCCN(CCCCNC(C)=O)C1Cc2ccccc2C1
CHEMBL1765636	7.36	1	CCCCC(=O)NCCCCN(CCC)C1Cc2ccccc2C1
CHEMBL1765637	8.57	1	CCCN(CCCCNC(=O)Cc1ccccc1)C1Cc2ccccc2C1
CHEMBL1765638	9.0	1	CCCN(CCCCNC(=O)c1ccccc1-c1ccccc1)C1Cc2ccccc2C1
CHEMBL1774386	8.27	1	O=C(NCCC(F)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1
CHEMBL1803049	6.21	1	CCCCn1cc(CCCOc2ccc(CN3CCN(c4ccccc4OC)CC3)cc2OC)nn1
CHEMBL1940402	6.18	1	OC1(c2ccc(Cl)cc2)CCN(CCCCc2ccc(F)cc2)CC1
CHEMBL1940403	7.31	1	OC1(c2ccc(Cl)cc2)CCN(CCCSc2ccc(F)cc2)CC1
CHEMBL1940404	7.31	1	OC1(c2ccc(Cl)cc2)CCN(CCCOc2ccc(F)cc2)CC1
CHEMBL1940406	6.16	1	Fc1ccc(OCCCN2CCC(c3ccc(Cl)cc3)CC2)cc1
CHEMBL1940408	6.58	1	Fc1ccc(CCCCN2CCN(c3ccc(Cl)cc3)CC2)cc1
CHEMBL1940409	6.38	1	Fc1ccc(SCCCN2CCN(c3ccc(Cl)cc3)CC2)cc1
CHEMBL1940411	6.05	1	Fc1ccc(OCCCN2CCN(c3ccc(Cl)cc3)CC2)cc1
CHEMBL1940413	6.14	1	Clc1ccc(N2CCN(CCCOc3ccccc3)CC2)cc1
CHEMBL1940415	6.58	1	Fc1ccc(CCCCN2CCN(c3ncccn3)CC2)cc1
CHEMBL1940416	7.17	1	Fc1ccc(SCCCN2CCN(c3ncccn3)CC2)cc1
CHEMBL1940417	6.11	1	Fc1ccc(OCCCN2CCN(c3ncccn3)CC2)cc1
CHEMBL1940418	7.07	1	Fc1ccc(CCCCN2CCN(c3ccccn3)CC2)cc1
CHEMBL1940419	6.8	1	Fc1ccc(SCCCN2CCN(c3ccccn3)CC2)cc1
CHEMBL1940420	6.64	1	Fc1ccc(OCCCN2CCN(c3ccccn3)CC2)cc1
CHEMBL2062851	6.55	1	OCC1C2CN(Cc3ccccc3)C(c3ccccc3)C2C1N1CCCC1
CHEMBL2152632	8.72	1	CCCN(CCN1CCN(c2ccc3[nH]ccc3c2)CC1)C1CCc2nc(N)sc2C1
CHEMBL2152747	8.73	1	CCCN(CCN1CCN(C(=O)c2cc3ccccc3[nH]2)CC1)C1CCc2nc(N)sc2C1
CHEMBL2152752	8.96	1	CCCN(CCN1CCN(C(=O)c2c[nH]c3ccccc23)CC1)C1CCc2nc(N)sc2C1
CHEMBL2152755	8.85	1	CCCN(CCN1CCN(C(=O)c2ccc3[nH]ccc3c2)CC1)C1CCc2nc(N)sc2C1
CHEMBL26789	7.62	1	CCCCN1CCN(c2ccccc2OC)CC1
CHEMBL2165677	8.72	1	CCCCN1CCN(c2cccc(Cl)c2Cl)CC1
CHEMBL2206264	9.05	1	CCCN(CCCCCCCCCN(CCC)C1CCc2c(O)cccc2C1)C1CCc2c(O)cccc2C1
CHEMBL2336892	7.7	1	c1ccc(N2CCN(Cc3cnn(-c4cc5ccc4CCc4ccc(cc4)CC5)c3)CC2)cc1
CHEMBL2387633	8.65	1	CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(NS(=O)(=O)c3ccc(OC)cc3)cc2C1
CHEMBL2397479	9.62	1	C#CC1=CCC(N(CCC)CCCCNC(=O)c2cc3ccccc3s2)CC1
CHEMBL2397478	9.0	1	C#CC1=CCC(N(CCC)CCCCNC(=O)c2ccc(OCCCc3cnn(CCCC)n3)c(OC)c2)CC1
CHEMBL2397392	8.07	1	C#CC1=CCC(N(CCC)CCCCNC(=O)c2cnn3ccccc23)CC1
CHEMBL2397390	8.49	1	C#CC1=CCC(N(CCC)CCCCNC(=O)c2cc3ccccn3n2)CC1
CHEMBL2430443	7.64	1	COc1ccccc1N1CCN(CCCCn2cc(-c3ccccc3)nn2)CC1
CHEMBL3115582	8.06	1	Oc1ccc2c(c1)OC(CNCCN1CCN(c3ccc(OCCF)cc3)CC1)CC2
CHEMBL3115581	7.43	1	Oc1ccc2c(c1)OC(CN1CCN(c3ccc(OCCF)cc3)CC1)CC2
CHEMBL3115580	7.49	1	Oc1ccc2c(c1)OC(CNCc1ccccc1OCCCCF)CC2
CHEMBL3115579	8.04	1	Oc1ccc2c(c1)OC(CNCc1ccc(OCCCCF)cc1)CC2
CHEMBL3115578	7.66	1	Oc1ccc2c(c1)OC(CNCCN1CCN(c3ccc(I)cc3)CC1)CC2
CHEMBL3115577	7.62	1	Oc1ccc2c(c1)OC(CN1CCN(c3ccc(I)cc3)CC1)CC2
CHEMBL3115576	8.78	1	Oc1ccc2c(c1)OC(CNCc1ccccc1I)CC2
CHEMBL3115575	8.54	1	Oc1ccc2c(c1)OC(CNCc1cccc(I)c1)CC2
CHEMBL3115574	8.25	1	Oc1ccc2c(c1)OC(CNCc1ccc(I)cc1)CC2
CHEMBL3115585	7.72	1	CCCCCCNCC1CCc2ccc(O)cc2O1
CHEMBL3124951	8.92	1	CCCN(CCN1CCN(c2ccc(-c3cccc(O)c3)cc2)CC1)C1CCc2nc(N)sc2C1
CHEMBL3125986	8.68	1	CCCN(CCN1CCN(c2ccc(-c3cccc(OC)c3)cc2)CC1)C1CCc2nc(N)sc2C1
CHEMBL8946	9.97	1	CCc1cc(Cl)c(OC)c(C(=O)NCC2CCCN2CC)c1O
CHEMBL3265063	8.58	1	CCCN(CCC1(O)CC(NC(=O)c2ccc3ccccc3c2)C1)C1CC1c1ccc(Cl)cc1
CHEMBL2028019	10.07	1	CN(C)C(=O)NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1
CHEMBL3287403	9.16	1	ON=Cc1cnn2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc12
CHEMBL3289645	6.45	1	FC(F)(F)c1ccc(OCCCN2CCN(c3ccccn3)CC2)cc1
CHEMBL3289646	6.73	1	Cc1ccc(N2CCN(CCCOc3ccc(F)cc3)CC2)nc1
CHEMBL3289647	6.8	1	Cc1ccc(N2CCN(CCCSc3ccc(F)cc3)CC2)nc1
CHEMBL3289648	6.81	1	Cc1ccc(N2CCN(CCCCc3ccc(F)cc3)CC2)nc1
CHEMBL2037521	7.0	1	c1cnc(N2CCN(CCCCc3nc4ccccc4s3)CC2)nc1
CHEMBL3353895	8.33	1	COc1ccccc1N1CCN(CCCCc2cn(-c3ccccc3)nn2)CC1
CHEMBL3323114	7.92	1	CN(C)Cc1cccc2nc(C(=O)NCCCCN3CCN(c4cc(C(F)(F)F)nc(C(C)(C)C)n4)CC3)cn12
CHEMBL3323112	8.04	1	CN(C)Cc1c(C(=O)NCCCCN2CCN(c3cc(C(F)(F)F)nc(C(C)(C)C)n3)CC2)nc2ccccn12
CHEMBL3323011	8.38	1	CC(C)(C)c1nc(N2CCN(CCCCNC(=O)c3cn4ccccc4n3)CC2)cc(C(F)(F)F)n1
CHEMBL3577342	9.2	1	C#CC1=CCC(N(CCC)CCCCNC(=O)c2ccc(OCCCc3cn(CCCC)nn3)c(OC)c2)CO1
CHEMBL3577346	9.68	1	CCCCn1cc(CCCOc2ccc(C(=O)NCCCCN(CCC)C3CCc4c(O)cccc4C3)cc2OC)nn1
CHEMBL3590086	8.68	1	Cc1ccc(Cl)c(N2CCN(CCCCNC(=O)c3ccc4oc(=O)[nH]c4c3)CC2)c1
CHEMBL3590077	8.52	1	COc1ccccc1N1CCN(CCCCNC(=O)N=Nc2ccc(F)cc2)CC1
CHEMBL3589651	8.54	1	O=C(NCCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cnc2ccccc2c1
CHEMBL3800468	6.1	1	COc1cc(CCNCC(O)c2ccc(O)c3[nH]c(=O)ccc23)ccc1OCCCc1ccccc1
CHEMBL3800303	7.21	1	COc1cc(CCNCC(O)c2ccc(O)c(O)c2)ccc1OCCCc1ccccc1
CHEMBL3797205	6.4	1	COc1cc(CCNCC(O)c2ccc(O)c3c2OCC(=O)N3)ccc1OCCCc1ccccc1
CHEMBL3799593	6.21	1	COc1ccccc1OCCNCC(O)c1ccc(O)c(O)c1
CHEMBL273241	6.31	1	O=C1c2ccccc2C(=O)N1CCCCN1CCc2ccccc2C1
CHEMBL3818124	6.3	1	O=C1NCN(c2ccccc2)C12CCN(CCCCc1nc3cc(Cl)ccc3s1)CC2
CHEMBL2037526	7.75	1	O=C(CCCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1nc2ccccc2s1
CHEMBL3817911	6.2	1	O=C1c2ccccc2C(=O)N1CCCCN1CCC2CCCCC2C1
CHEMBL3818935	7.68	1	O=C1NCN(c2ccccc2)C12CCN(CCCCc1nc3ccccc3o1)CC2
CHEMBL3818478	7.51	1	O=C1NCN(c2ccccc2)C12CCN(CCCCc1c[nH]c3ccccc13)CC2
CHEMBL3818398	6.79	1	O=c1[nH]c2cc(Cl)ccc2n1C1CCN(CCCCc2nc3ccccc3s2)CC1
CHEMBL2037520	7.2	1	O=C(CCCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1)c1nc2ccccc2s1
CHEMBL3819153	6.96	1	O=c1[nH]c2cc(Cl)ccc2n1C1CCN(CCCCc2nc3ccccc3o2)CC1
CHEMBL3818805	7.3	1	O=c1[nH]c2cc(Cl)ccc2n1C1CCN(CCCCc2c[nH]c3ccccc23)CC1
CHEMBL3818799	7.5	1	Fc1ccc(C(c2ccc(F)cc2)N2CCN(CCCCc3nc4ccccc4s3)CC2)cc1
CHEMBL3819403	6.63	1	O=C(CCCCN1CCN(C(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1nc2ccccc2s1
CHEMBL3819642	7.55	1	OC1(c2ccc(Cl)cc2)CCN(CCCc2nc3ccccc3s2)CC1
CHEMBL2037432	6.54	1	OC1(c2ccc(Cl)cc2)CCN(CCCCc2nc3ccccc3s2)CC1
CHEMBL3819434	7.89	1	OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCCc1nc2ccccc2s1
CHEMBL3819494	6.33	1	c1ccc2c(c1)CCN(CCCCc1c[nH]c3ccccc13)C2
CHEMBL3818881	7.8	1	O=C(CCCCN1C2CCC1CC(O)(c1ccc(Cl)cc1)C2)c1nc2ccccc2s1
CHEMBL3819567	7.5	1	O=C1NCN(c2ccccc2)C12CCN(CCCCc1nc3ccccc3s1)CC2
CHEMBL3819556	6.93	1	Fc1ccc(SCCCN2CCc3ccccc3C2)cc1
CHEMBL3818710	6.79	1	[O-][S+](CCCN1CCc2ccccc2C1)c1ccc(F)cc1
CHEMBL3818989	6.79	1	O=C(CCCN1CCc2ccccc2C1)c1ccccc1
CHEMBL3818200	6.47	1	N#Cc1ccc(C(=O)CCCN2CCc3ccccc3C2)cc1
CHEMBL3819427	7.89	1	NC(=O)c1ccc(C(=O)CCCN2CCc3ccccc3C2)cc1
CHEMBL3817898	7.42	1	COc1ccc(C(=O)CCCN2CCc3ccccc3C2)cc1
CHEMBL3818056	6.84	1	O=C(CCCN1CCc2ccccc2C1)c1ccc(O)cc1
CHEMBL3818047	7.77	1	O=C(CCCN1CCc2ccccc2C1)c1ccc(Cl)cc1
CHEMBL3890153	7.1	1	c1ccc2c(c1)CCN(CCCc1nc3ccccc3s1)C2
CHEMBL3899099	7.52	1	Clc1cccc2c1CN(CCCCc1nc3ccccc3s1)CC2
CHEMBL3970299	6.35	1	Clc1ccc2sc(CCCCN3CCc4ccccc4C3)nc2c1
CHEMBL3971383	7.04	1	Clc1ccc2sc(CCCCN3CCc4c(Cl)cccc4C3)nc2c1
CHEMBL3941795	6.28	1	Clc1ccc2sc(CCCCN3CCC4CCCCC4C3)nc2c1
CHEMBL3916231	6.37	1	CC(O)CN1CCN(CCSC(c2ccc(F)cc2)c2ccc(F)cc2)CC1
CHEMBL3890841	7.06	1	C1=C(CCN2CCc3ccccc3C2)Cc2ccccc21
CHEMBL3970994	6.74	1	C1=C(CCN2CCc3ccccc3C2)CCc2ccccc21
CHEMBL3899822	6.82	1	Clc1ccc(C(=CCCN2CCc3ccccc3C2)c2ccc(Cl)cc2)cc1
CHEMBL3931765	6.32	1	CC(O)CN1CCN(CC[S+]([O-])C(c2ccc(F)cc2)c2ccc(F)cc2)CC1
CHEMBL3918282	6.19	1	[O-][S+](CCN1CCN(CC(O)Cc2ccccc2)CC1)C(c1ccc(F)cc1)c1ccc(F)cc1
CHEMBL3955505	9.38	1	Cc1ncoc1-c1nnc(SCCCN2CCC3(CC3c3ccc(C(F)(F)F)cc3F)C2)n1C
CHEMBL3924565	6.47	1	O=C(CCCN1CCCc2ccccc2C1)c1ccc(Cl)cc1
CHEMBL3952251	6.97	1	O=C(CCCN1CCc2ccccc2CC1)c1ccc(Cl)cc1
CHEMBL3926847	9.09	1	Cc1ncoc1-c1nnc(SCCCN2CCC3(CC3c3ccc(F)cc3F)C2)n1C
CHEMBL3986927	7.18	1	O=C1Cc2cc(C(=O)CCCN3CCc4ccccc4C3)ccc2N1
CHEMBL3958215	6.65	1	O=C1c2ccc(F)cc2CC1CCN1CCc2ccccc2C1
CHEMBL3898250	6.11	1	O=C1c2ccc(Cl)cc2CC1CCN1CCc2ccccc2C1
CHEMBL3963783	9.04	1	Cc1ncoc1-c1nnc(SCCCN2CCC3(CC3c3ccc(F)cc3)C2)n1C
CHEMBL3975989	9.26	1	Cc1ncoc1-c1nnc(SCCCN2CCC3(CC3c3ccccc3C(F)(F)F)C2)n1C
CHEMBL3953365	7.65	1	Cc1ncoc1-c1nnc(SCCN2CCC3(CC3c3ccc(C(F)(F)F)cc3)C2)n1C
CHEMBL3935692	9.2	1	Cc1ncoc1-c1nnc(SCCCN2CCC3(CC3c3ccc(C(F)(F)F)cc3)C2)n1C
CHEMBL3983937	8.26	1	Cc1ncoc1-c1nnc(SCCCN2CCC3(CC3c3ccccc3)C2)n1C
CHEMBL3985877	8.98	1	Cc1ncoc1-c1nnc(SCCCN2CCC3(CC3c3ccc(F)cc3C(F)(F)F)C2)n1C
CHEMBL3983121	9.38	1	Cc1ncoc1-c1nnc(SCCCN2CCC3(CC3c3cc(Cl)cc(Cl)c3)C2)n1C
CHEMBL3923578	8.44	1	Cc1ncsc1-c1nnc(SCCCN2CCC3(CC3c3ccc(C(F)(F)F)cc3)C2)n1C
CHEMBL3963688	6.6	1	CNC1c2cc3c(ccn3S(=O)(=O)c3ccccc3)cc2C1CCO
CHEMBL3914556	8.86	1	Cn1c(SCCCN2CCC3(CC3c3ccc(C(F)(F)F)cc3)C2)nnc1-c1nccs1
CHEMBL3919497	6.9	1	CN(C)C1c2cc3c(ccn3S(=O)(=O)c3ccccc3)cc2C1CCO
CHEMBL3984387	8.56	1	Cn1c(SCCCN2CCC3(CC3c3ccc(C(F)(F)F)cc3)C2)nnc1-c1csnn1
CHEMBL3982486	10.24	1	CCOC(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1
CHEMBL3946995	9.89	1	O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)c1ccco1
CHEMBL3929083	8.96	1	Cn1c(SCCCN2CCC3(CC3c3ccc(C(F)(F)F)cc3)C2)nnc1-c1ccncc1
CHEMBL3938107	8.74	1	Cn1c(SCCCN2CCC3(CC3c3ccc(C(F)(F)F)cc3)C2)nnc1-c1cccnc1
CHEMBL3946901	9.1	1	Cn1c(SCCCN2CCC3(CC3c3ccc(C(F)(F)F)cc3)C2)nnc1-c1ccccn1
CHEMBL3955608	8.9	1	Cn1c(SCCCN2CCC3(CC3c3ccc(C(F)(F)F)cc3)C2)nnc1-c1cnccn1
CHEMBL3958309	8.99	1	Cn1c(SCCCN2CCC3(CC3c3ccc(C(F)(F)F)cc3)C2)nnc1-c1ccncn1
CHEMBL3969386	7.78	1	Cn1c(SCCCN2CCC3(CC3c3ccc(C(F)(F)F)cc3)C2)nnc1-c1cccnn1
CHEMBL3940897	8.4	1	Cn1c(SCCCN2CCC3(CC3c3ccc(C(F)(F)F)cc3)C2)nnc1-c1ccnnc1
CHEMBL3964512	8.66	1	Cn1c(SCCCN2CCC3(CC3c3ccc(C(F)(F)F)cc3)C2)nnc1C1=CCC(=O)N=C1
CHEMBL4097330	9.15	1	CCCN(CCCCOc1ccc2ccnn2c1)C1CCc2c(O)cccc2C1
CHEMBL4078348	9.1	1	CCCN(CCCCOc1ccn2nccc2c1)C1CCc2c(O)cccc2C1
CHEMBL4060461	8.48	1	COc1ccccc1N1CCN(CCCCOc2ccn3ncc(C=NO)c3c2)CC1
CHEMBL4068561	8.57	1	O=c1ccc2c(N3CCN(CCCCOc4ccn5ncc(C=NO)c5c4)CC3)ccc(O)c2[nH]1
